accuracy,avg_candidates_per_contract,best_checkpoint,candidate_recall,completed_time,contract_hit,dataset_view,execution_source,expansion_stage,f1,macro_f1,macro_precision,macro_recall,method,metrics_path,model,model_family,multi_label_examples,multi_label_f1,multi_label_hit_accuracy,multi_label_precision,multi_label_predictions_file,multi_label_recall,paired_expansion_counterpart,pre_expansion_pair_marker,precision,predictions_file,recall,run_name,runtime_minutes,source,status,strict_f1,strict_precision,strict_recall,summary_path,task,task_type,test_examples,tolerant_f1,tolerant_precision,tolerant_recall,train_examples,val_examples
0.48582310622090563,,,,,,,compute_node_a,,0.02566158781074579,,,,direct,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.43243243243243246,artifacts/predictions/smoke_balanced721_qwen05_direct__has_vul__direct/predictions.jsonl,0.013223140495867768,smoke_balanced721_qwen05_direct__has_vul__direct,,matrix_summary,completed,,,,artifacts/summaries/smoke_balanced721_qwen05_direct__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.8751586965721541,,artifacts/checkpoints/matrix_balanced721_qwen05_e1__has_vul__full/checkpoint-2177,,46155.50223414352,,,compute_node_a,,0.8755799240826655,,,,full,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.8940568475452196,,0.8578512396694215,matrix_balanced721_qwen05_e1__has_vul__full,22.99736053333333,matrix_summary,completed,,,,artifacts/summaries/matrix_balanced721_qwen05_e1__has_vul__full/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.7,,artifacts/checkpoints/matrix_large_qwen05_inst__has_vul__full/checkpoint-63,,,,,compute_node_a,,0.7945205479452054,,,,full,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7699115044247787,,0.8207547169811321,matrix_large_qwen05_inst__has_vul__full,,matrix_summary,completed,,,,artifacts/summaries/matrix_large_qwen05_inst__has_vul__full/matrix_summary.json,has_vul,has,150,,,,500,150
,,artifacts/checkpoints/large_hasv_qlora_qwen05_inst/checkpoint-63,,46152.17177474537,,,compute_node_a,,,,,,large_hasv_qlora_qwen05_inst,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/large_hasv_qlora_qwen05_inst/metrics.json,,large_hasv_qlora_qwen05_inst,,state.json,completed,,,,,has_vul,has,,,,,,
,,,,46152.15965818287,,,compute_node_a,,,,,,matrix_smoke_hasv_direct_qwen05_inst,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/matrix_smoke_hasv_direct_qwen05_inst/metrics.json,,matrix_smoke_hasv_direct_qwen05_inst,,state.json,completed,,,,,has_vul,has,,,,,,
,,artifacts/checkpoints/matrix_smoke_hasv_lora_qwen05_inst/checkpoint-12,,46152.16167034722,,,compute_node_a,,,,,,matrix_smoke_hasv_lora_qwen05_inst,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/matrix_smoke_hasv_lora_qwen05_inst/metrics.json,,matrix_smoke_hasv_lora_qwen05_inst,,state.json,completed,,,,,has_vul,has,,,,,,
,,,,46152.16016689815,,,compute_node_a,,,,,,matrix_smoke_hasv_prompt_qwen05_inst,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/matrix_smoke_hasv_prompt_qwen05_inst/metrics.json,,matrix_smoke_hasv_prompt_qwen05_inst,,state.json,completed,,,,,has_vul,has,,,,,,
,,artifacts/checkpoints/matrix_smoke_hasv_qlora_qwen05_inst_headfix/checkpoint-12,,46152.16275819444,,,compute_node_a,,,,,,matrix_smoke_hasv_qlora_qwen05_inst_headfix,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/matrix_smoke_hasv_qlora_qwen05_inst_headfix/metrics.json,,matrix_smoke_hasv_qlora_qwen05_inst_headfix,,state.json,completed,,,,,has_vul,has,,,,,,
,,artifacts/checkpoints/matrix_smoke_hasv_qlora_qwen05_inst/checkpoint-12,,46152.16077815972,,,compute_node_a,,,,,,matrix_smoke_hasv_qlora_qwen05_inst,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/matrix_smoke_hasv_qlora_qwen05_inst/metrics.json,,matrix_smoke_hasv_qlora_qwen05_inst,,state.json,completed,,,,,has_vul,has,,,,,,
,,artifacts/checkpoints/medium_hasv_qlora_qwen05_inst/checkpoint-25,,46152.16522738426,,,compute_node_a,,,,,,medium_hasv_qlora_qwen05_inst,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/medium_hasv_qlora_qwen05_inst/metrics.json,,medium_hasv_qlora_qwen05_inst,,state.json,completed,,,,,has_vul,has,,,,,,
0.48709267879813795,,,,46155.48626373843,,,compute_node_a,,0.03503184713375796,,,,prompt,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.4782608695652174,artifacts/predictions/matrix_balanced721_qwen05_e1__has_vul__prompt/predictions.jsonl,0.01818181818181818,matrix_balanced721_qwen05_e1__has_vul__prompt,16.487916900000002,matrix_summary,completed,,,,artifacts/summaries/matrix_balanced721_qwen05_e1__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.3,,,,,,,compute_node_a,,0.05405405405405406,,,,prompt,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.6,artifacts/predictions/matrix_large_qwen05_inst__has_vul__prompt/predictions.jsonl,0.02830188679245283,matrix_large_qwen05_inst__has_vul__prompt,,matrix_summary,completed,,,,artifacts/summaries/matrix_large_qwen05_inst__has_vul__prompt/matrix_summary.json,has_vul,has,150,,,,,
0.7291578501904359,,artifacts/checkpoints/matrix_balanced721_qwen05_e1__has_vul__qlora/checkpoint-2177,,46155.51860290509,,,compute_node_a,,0.7374897456931911,,,,qlora,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7320846905537459,,0.7429752066115702,matrix_balanced721_qwen05_e1__has_vul__qlora,23.571000916666666,matrix_summary,completed,,,,artifacts/summaries/matrix_balanced721_qwen05_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.5866666666666667,,artifacts/checkpoints/matrix_large_qwen05_inst__has_vul__qlora/checkpoint-63,,,,,compute_node_a,,0.6770833333333334,,,,qlora,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7558139534883721,,0.6132075471698113,matrix_large_qwen05_inst__has_vul__qlora,,matrix_summary,completed,,,,artifacts/summaries/matrix_large_qwen05_inst__has_vul__qlora/matrix_summary.json,has_vul,has,150,,,,500,150
,,artifacts/checkpoints/qwen05_has_vul_qlora_r32_e3_lr2e5/checkpoint-189,,46153.13759833333,,,compute_node_a,,,,,,qwen05_has_vul_qlora_r32_e3_lr2e5,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/qwen05_has_vul_qlora_r32_e3_lr2e5/metrics.json,,qwen05_has_vul_qlora_r32_e3_lr2e5,,state.json,completed,,,,,has_vul,has,,,,,,
,,,,46151.71905505787,,,compute_node_a,,,,,,smoke_hasv_direct_qwen05,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/smoke_hasv_direct_qwen05/metrics.json,,smoke_hasv_direct_qwen05,,state.json,completed,,,,,has_vul,has,,,,,,
,,,,46152.15676144676,,,compute_node_a,,,,,,smoke_hasv_prompt_qwen05_instruct_prefix,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/smoke_hasv_prompt_qwen05_instruct_prefix/metrics.json,,smoke_hasv_prompt_qwen05_instruct_prefix,,state.json,completed,,,,,has_vul,has,,,,,,
,,,,46152.15534473379,,,compute_node_a,,,,,,smoke_hasv_prompt_qwen05_instruct_truncfix,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/smoke_hasv_prompt_qwen05_instruct_truncfix/metrics.json,,smoke_hasv_prompt_qwen05_instruct_truncfix,,state.json,completed,,,,,has_vul,has,,,,,,
,,,,46152.15437811342,,,compute_node_a,,,,,,smoke_hasv_prompt_qwen05_instruct,,Qwen/Qwen2.5-Coder-0.5B-Instruct,Qwen2.5-Coder,,,,,,,,,,artifacts/predictions/smoke_hasv_prompt_qwen05_instruct/metrics.json,,smoke_hasv_prompt_qwen05_instruct,,state.json,completed,,,,,has_vul,has,,,,,,
0.4955564959796868,,,,46156.033538125,,,compute_node_a,,0.05246422893481717,,,,direct,,Qwen/Qwen2.5-Coder-1.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.6875,artifacts/predictions/formal_balanced721_qwen25coder15b_e1__has_vul__direct/predictions.jsonl,0.02727272727272727,formal_balanced721_qwen25coder15b_e1__has_vul__direct,8.10932255,matrix_summary,completed,,,,artifacts/summaries/formal_balanced721_qwen25coder15b_e1__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.8751586965721541,,artifacts/checkpoints/formal_balanced721_qwen25coder15b_e1__has_vul__full/checkpoint-2177,,46156.08288289352,,,compute_node_a,,0.8756847871892119,,,,full,,Qwen/Qwen2.5-Coder-1.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.8933791917454859,,0.8586776859504133,formal_balanced721_qwen25coder15b_e1__has_vul__full,62.47628843333334,matrix_summary,completed,,,,artifacts/summaries/formal_balanced721_qwen25coder15b_e1__has_vul__full/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.48243757934828607,,,,46156.0394965625,,,compute_node_a,,0.0407843137254902,,,,prompt,,Qwen/Qwen2.5-Coder-1.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.4,artifacts/predictions/formal_balanced721_qwen25coder15b_e1__has_vul__prompt/predictions.jsonl,0.021487603305785124,formal_balanced721_qwen25coder15b_e1__has_vul__prompt,8.580116550000001,matrix_summary,completed,,,,artifacts/summaries/formal_balanced721_qwen25coder15b_e1__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.7507405840033855,,artifacts/checkpoints/formal_balanced721_qwen25coder15b_e1__has_vul__qlora/checkpoint-2177,,46156.11983128472,,,compute_node_a,,0.7598858540562576,,,,qlora,,Qwen/Qwen2.5-Coder-1.5B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7497988736926791,,0.7702479338842976,formal_balanced721_qwen25coder15b_e1__has_vul__qlora,53.20564545,matrix_summary,completed,,,,artifacts/summaries/formal_balanced721_qwen25coder15b_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.5404147270418959,,,,46157.60170509259,,,compute_node_c,,0.2836411609498681,,,,direct,,Qwen/Qwen2.5-Coder-14B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7026143790849673,artifacts/predictions/remote_qwen25coder14b_e1__has_vul__direct/predictions.jsonl,0.17768595041322313,remote_qwen25coder14b_e1__has_vul__direct,30.39272928333333,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder14b_e1__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.5048666948793906,,,,46157.62313427083,,,compute_node_c,,0.17952314165497896,,,,prompt,,Qwen/Qwen2.5-Coder-14B-Instruct,Qwen2.5-Coder,,,,,,,,,0.5925925925925926,artifacts/predictions/remote_qwen25coder14b_e1__has_vul__prompt/predictions.jsonl,0.10578512396694215,remote_qwen25coder14b_e1__has_vul__prompt,30.8579791,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder14b_e1__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.7685146000846381,,artifacts/checkpoints/remote_qwen25coder14b_e1__has_vul__qlora/checkpoint-2177,,46157.7162090625,,,compute_node_c,,0.7717980809345014,,,,qlora,,Qwen/Qwen2.5-Coder-14B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7792754844144903,,0.7644628099173554,remote_qwen25coder14b_e1__has_vul__qlora,134.02763984999999,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder14b_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.5366060093101989,,,,46161.6765349074,,,compute_node_c,,0.2685370741482966,,,,direct,,Qwen/Qwen2.5-Coder-32B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7003484320557491,artifacts/predictions/remote_qwen25coder32b_e1_gpu6__has_vul__direct/predictions.jsonl,0.16611570247933885,remote_qwen25coder32b_e1_gpu6__has_vul__direct,72.87187056666667,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder32b_e1_gpu6__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.5336436732966567,,,,46161.72664226852,,,compute_node_c,,0.24726775956284153,,,,prompt,,Qwen/Qwen2.5-Coder-32B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7125984251968503,artifacts/predictions/remote_qwen25coder32b_e1_gpu6__has_vul__prompt/predictions.jsonl,0.14958677685950414,remote_qwen25coder32b_e1_gpu6__has_vul__prompt,72.15454406666666,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder32b_e1_gpu6__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.7524333474396953,,artifacts/checkpoints/remote_qwen25coder32b_e1_gpu6__has_vul__qlora/checkpoint-2177,,46161.93350981481,,,compute_node_c,,0.7585637639290136,,,,qlora,,Qwen/Qwen2.5-Coder-32B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7576257213520198,,0.759504132231405,remote_qwen25coder32b_e1_gpu6__has_vul__qlora,297.88920975,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder32b_e1_gpu6__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.5370292001692764,,,,46157.44375930556,,,compute_node_a,,0.3213399503722084,,,,direct,,Qwen/Qwen2.5-Coder-3B-Instruct,Qwen2.5-Coder,,,,,,,,,0.6442786069651741,artifacts/predictions/machine_a_qwen25coder3b_e1__has_vul__direct/predictions.jsonl,0.2140495867768595,machine_a_qwen25coder3b_e1__has_vul__direct,267.9951329666667,matrix_summary,completed,,,,artifacts/summaries/machine_a_qwen25coder3b_e1__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.8726195514176894,,artifacts/checkpoints/machine_c_qwen25coder3b_full_e1__has_vul__full/checkpoint-2177,,46158.8133316088,,,compute_node_c,,0.874321503131524,,,,full,,Qwen/Qwen2.5-Coder-3B-Instruct,Qwen2.5-Coder,,,,,,,,,0.8835443037974684,,0.8652892561983471,machine_c_qwen25coder3b_full_e1__has_vul__full,198.48795088333333,matrix_summary,completed,,,,artifacts/summaries/machine_c_qwen25coder3b_full_e1__has_vul__full/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.4845535336436733,,,,46157.46031309028,,,compute_node_a,,0.1792452830188679,,,,prompt,,Qwen/Qwen2.5-Coder-3B-Instruct,Qwen2.5-Coder,,,,,,,,,0.4854014598540146,artifacts/predictions/machine_a_qwen25coder3b_e1__has_vul__prompt/predictions.jsonl,0.10991735537190082,machine_a_qwen25coder3b_e1__has_vul__prompt,23.837423766666667,matrix_summary,completed,,,,artifacts/summaries/machine_a_qwen25coder3b_e1__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.7786711807024969,,artifacts/checkpoints/machine_a_qwen25coder3b_e1__has_vul__qlora/checkpoint-2177,,46157.52883980324,,,compute_node_a,,0.7871387871387872,,,,qlora,,Qwen/Qwen2.5-Coder-3B-Instruct,Qwen2.5-Coder,,,,,,,,,0.7754611066559743,,0.7991735537190082,machine_a_qwen25coder3b_e1__has_vul__qlora,95.62066256666667,matrix_summary,completed,,,,artifacts/summaries/machine_a_qwen25coder3b_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.5141768937790944,,,,46157.39515871528,,,compute_node_c,,0.22641509433962265,,,,direct,,Qwen/Qwen2.5-Coder-7B-Instruct,Qwen2.5-Coder,,,,,,,,,0.6131386861313869,artifacts/predictions/remote_qwen25coder7b_e1__has_vul__direct/predictions.jsonl,0.13884297520661157,remote_qwen25coder7b_e1__has_vul__direct,22.247314716666665,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder7b_e1__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.48328396106644095,,,,46157.4108737037,,,compute_node_c,,0.13588110403397027,,,,prompt,,Qwen/Qwen2.5-Coder-7B-Instruct,Qwen2.5-Coder,,,,,,,,,0.4729064039408867,artifacts/predictions/remote_qwen25coder7b_e1__has_vul__prompt/predictions.jsonl,0.07933884297520662,remote_qwen25coder7b_e1__has_vul__prompt,22.62954866666667,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder7b_e1__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.7520101565806179,,artifacts/checkpoints/remote_qwen25coder7b_e1__has_vul__qlora/checkpoint-2177,,46157.45959961806,,,compute_node_c,,0.7610114192495921,,,,qlora,,Qwen/Qwen2.5-Coder-7B-Instruct,Qwen2.5-Coder,,,,,,,,,0.751207729468599,,0.7710743801652893,remote_qwen25coder7b_e1__has_vul__qlora,70.16527135,matrix_summary,completed,,,,artifacts/summaries/remote_qwen25coder7b_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.8205670757511637,,artifacts/checkpoints/machine_b_codet5_base_full_e1__has_vul__full/checkpoint-2177,,46156.56857472222,,,compute_node_b,,0.8225941422594142,,,,full,,Salesforce/codet5-base,traditional_baseline,,,,,,,,,0.8330508474576271,,0.812396694214876,machine_b_codet5_base_full_e1__has_vul__full,20.771245983333333,matrix_summary,completed,,,,artifacts/summaries/machine_b_codet5_base_full_e1__has_vul__full/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.6275920440118493,,artifacts/checkpoints/machine_b_codet5_base_qlora_e1__has_vul__qlora/checkpoint-2177,,46160.12195957176,,,compute_node_b,,0.6628352490421456,,,,qlora,,Salesforce/codet5-base,traditional_baseline,,,,,,,,,0.6178571428571429,,0.7148760330578512,machine_b_codet5_base_qlora_e1__has_vul__qlora,37.64191246666667,matrix_summary,completed,,,,artifacts/summaries/machine_b_codet5_base_qlora_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
0.4955564959796868,,,,46161.39243001158,,,compute_node_a,,0.14613180515759314,,,,direct,,WizardLM/WizardCoder-Python-7B-V1.0,WizardCoder,,,,,,,,,0.5483870967741935,artifacts/predictions/machine_a_wizardcoder_python_7b_e1__has_vul__direct/predictions.jsonl,0.08429752066115702,machine_a_wizardcoder_python_7b_e1__has_vul__direct,52.84650511666667,matrix_summary,completed,,,,artifacts/summaries/machine_a_wizardcoder_python_7b_e1__has_vul__direct/matrix_summary.json,has_vul,has,2363,,,,,
0.5256030469741854,,,,46161.42917708333,,,compute_node_a,,0.2677988242978446,,,,prompt,,WizardLM/WizardCoder-Python-7B-V1.0,WizardCoder,,,,,,,,,0.6386292834890965,artifacts/predictions/machine_a_wizardcoder_python_7b_e1__has_vul__prompt/predictions.jsonl,0.16942148760330578,machine_a_wizardcoder_python_7b_e1__has_vul__prompt,52.915773183333336,matrix_summary,completed,,,,artifacts/summaries/machine_a_wizardcoder_python_7b_e1__has_vul__prompt/matrix_summary.json,has_vul,has,2363,,,,,
0.7270418958950486,,artifacts/checkpoints/machine_a_wizardcoder_python_7b_e1__has_vul__qlora/checkpoint-2177,,46161.54589174769,,,compute_node_a,,0.7346770876182641,,,,qlora,,WizardLM/WizardCoder-Python-7B-V1.0,WizardCoder,,,,,,,,,0.7313677313677314,,0.7380165289256199,machine_a_wizardcoder_python_7b_e1__has_vul__qlora,168.06908988333333,matrix_summary,completed,,,,artifacts/summaries/machine_a_wizardcoder_python_7b_e1__has_vul__qlora/matrix_summary.json,has_vul,has,2363,,,,17411,4667
